2,7,0,0,0,0,27,0,0,0,0
2,11,0,0,0,0,70,0,0,0,0
2,1,0,0,0,0,16,0,0,0,0
2,14,0,0,0,0,80,0,0,0,0
2,9,0,0,0,0,10,0,0,0,0
2,4,0,0,0,0,48,0,0,0,0
2,27,0,0,0,0,24,0,0,0,0
2,28,0,0,0,0,15,0,0,0,0
2,26,0,0,0,0,14,0,0,0,0
2,11,0,0,0,0,26,0,0,0,0
2,11,0,0,0,0,12,0,0,0,0
2,19,0,0,0,0,14,0,0,0,0
2,25,0,0,0,0,1,0,0,0,0
2,17,0,0,0,0,13,0,0,0,0
2,46,0,0,0,0,22,0,0,0,0
2,17,0,0,0,0,34,0,0,0,0
2,57,0,0,0,0,41,0,0,0,0
2,7,0,0,0,0,64,0,0,100,0
2,65,0,0,0,0,73,-2,2,100,0
2,46,0,0,0,0,57,-2,2,100,0
2,22,0,0,0,0,13,-4,2,100,0
2,18,0,0,0,0,1,-4,6,100,0
2,4,0,0,0,0,16,-6,4,100,0
2,19,0,0,0,0,7,-4,6,100,0
2,39,0,0,0,0,17,-4,4,100,0
2,2,0,0,0,0,67,-4,4,100,0
0,0,0,0,0,0,28,0,0,100,0
2,0,0,0,0,0,40,-4,0,100,0
2,3,0,0,0,0,35,-2,0,100,0
2,2,0,0,0,0,14,-6,0,100,0
2,5,0,0,0,0,45,-4,-2,100,0
2,23,0,0,0,0,29,-8,0,100,0
2,19,0,0,0,0,33,-4,0,100,0
2,40,0,0,0,0,67,-4,-4,100,0
2,26,0,0,0,0,2,-4,-2,100,0
2,13,0,0,0,0,3,-4,-4,100,0
2,17,0,0,0,0,6,-4,-2,100,0
2,4,0,0,0,0,26,-4,0,100,0
2,25,0,0,0,0,106,-10,0,100,0
2,11,0,0,0,0,1,-6,0,100,0
2,31,0,0,0,0,10,-6,0,100,0
2,41,0,0,0,0,9,-12,0,100,0
2,91,0,0,0,0,14,-10,2,100,0
2,18,0,0,0,0,17,-14,2,100,0
2,0,0,0,0,0,18,-10,2,100,0
2,14,0,0,0,0,4,-10,2,100,0
2,26,0,0,0,0,2,-18,2,100,0
2,25,0,0,0,0,19,-12,4,100,0
2,0,0,0,0,0,11,-18,4,100,0
2,5,0,0,0,0,14,-14,4,100,0
2,21,0,0,0,0,21,-14,4,100,0
2,6,0,0,0,0,56,-14,2,100,0
2,0,0,0,0,0,62,-14,2,100,0
2,8,0,0,0,0,6,-12,2,100,0
2,59,0,0,0,0,10,-12,2,100,0
2,19,0,0,0,0,49,-10,2,100,0
2,21,0,0,0,0,20,2,6,100,0
2,10,0,0,0,0,13,-2,4,100,0
2,19,0,0,0,0,7,4,10,100,0
2,7,0,0,0,0,9,2,6,100,0
2,46,0,0,0,0,78,2,8,100,0
2,1,0,0,0,0,10,-14,4,100,0
2,5,0,0,0,0,45,-18,6,100,0
2,6,0,0,0,0,78,-32,12,100,0
2,15,0,0,0,0,2,-22,8,100,0
2,2,0,0,0,0,29,-36,14,100,0
2,24,0,0,0,0,2,-26,8,100,0
2,12,0,0,0,0,33,-44,12,100,0
2,27,0,0,0,0,37,-28,8,100,0
2,7,0,0,0,0,42,-32,6,100,0
2,4,0,0,0,0,26,18,36,100,0
2,5,0,0,0,0,2,18,34,100,0
0,8,0,0,0,0,3,18,32,100,0
0,6,0,0,0,0,113,18,28,100,0
0,31,0,0,0,0,22,32,32,100,0
0,45,0,0,0,0,47,30,30,100,0
0,1,0,0,0,0,23,0,0,0,0
0,3,0,0,0,0,0,0,0,0,0
0,5,0,0,0,0,10,0,0,0,0
0,1,0,0,0,0,26,0,0,0,0
0,33,0,0,0,0,12,0,0,0,0
0,68,0,0,0,0,31,0,0,0,0
0,7,0,0,0,0,29,0,0,0,0
0,19,0,0,0,0,10,0,0,0,0
0,0,0,0,0,0,42,0,0,0,0
0,19,0,0,0,0,53,0,0,0,0
0,43,0,0,0,0,11,0,0,0,0
0,10,0,0,0,0,93,0,0,0,0
0,25,0,0,0,0,29,0,0,0,0
0,11,0,0,0,0,8,0,0,0,0
0,11,0,0,0,0,34,0,0,0,0
0,14,0,0,0,0,29,0,0,0,0
0,12,0,0,0,0,49,0,0,0,0
0,2,0,0,0,0,25,0,0,0,0
0,1,0,0,0,0,33,0,0,0,0
0,28,0,0,0,0,24,0,0,0,0
0,18,0,0,0,0,12,0,0,0,0
0,6,0,0,0,0,16,0,0,0,0
0,11,0,0,0,0,6,0,0,0,0
0,7,0,0,0,0,50,0,0,0,0
0,29,0,0,0,0,54,0,0,0,0
0,9,0,0,0,0,17,0,0,0,0
0,14,0,0,0,0,18,0,0,0,0
0,2,0,0,0,0,5,0,0,0,0
0,13,0,0,0,0,13,0,0,0,0
0,2,0,0,0,0,44,0,0,0,0
0,2,0,0,0,0,39,0,0,0,0
0,24,0,0,0,0,39,0,0,0,0
0,44,0,0,0,0,14,0,0,0,0
0,29,0,0,0,0,4,0,0,0,0
0,1,0,0,0,0,53,0,0,0,0
0,20,0,0,0,0,59,0,0,0,0
0,4,0,0,0,0,57,0,0,0,0
0,12,0,0,0,0,83,0,0,0,0
0,28,0,0,0,0,6,0,0,0,0
0,16,0,0,0,0,18,0,0,0,0
0,6,0,0,0,0,17,0,0,0,0
0,9,0,0,0,0,4,0,0,0,0
0,10,0,0,0,0,6,0,0,0,0
0,0,0,0,0,0,38,0,0,0,0
0,5,0,0,0,0,91,0,0,0,0
0,1,0,0,0,0,52,0,0,0,0
0,9,0,0,0,0,41,0,0,0,0
0,19,0,0,0,0,15,0,0,0,0
